Datetime,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,humidity,windspeedKmph,tempC,visibility,DewPointC,precipMM,pressure
2019-11-16 17:00:00,210.83333333333334,335.48625,40.36708333333333,50.606249999999996,65.1325,38.89541666666667,1.7379166666666668,13.653333333333334,32.22666666666667,5.584583333333334,38.6975,37.416666666666664,11.958333333333334,27.5,10.0,11.666666666666666,0.0,1013.6666666666666
2019-11-16 18:00:00,204.51833333333335,331.99375,39.52291666666667,48.97,63.44666666666666,38.514583333333334,1.7045833333333336,13.575000000000001,32.56666666666667,5.44,37.92875,37.541666666666664,12.166666666666666,27.458333333333332,10.0,11.708333333333334,0.0,1013.6666666666666
2019-11-16 19:00:00,197.72958333333335,324.91041666666666,37.721666666666664,47.57708333333334,61.07416666666666,38.00833333333333,1.6529166666666668,13.4625,32.48458333333333,5.2825,36.71583333333333,37.708333333333336,12.375,27.458333333333332,10.0,11.75,0.0,1013.7083333333334
2019-11-16 20:00:00,190.52916666666667,316.35041666666666,35.09875,46.24791666666667,58.01833333333334,37.49041666666667,1.57875,13.3275,32.29,4.987916666666666,35.47541666666667,37.875,12.625,27.458333333333332,10.0,11.833333333333334,0.0,1013.7083333333334
2019-11-16 21:00:00,183.67625,307.62208333333336,31.910416666666666,44.98541666666667,54.4275,36.93833333333333,1.4987500000000002,13.211666666666666,32.10916666666667,4.744166666666666,34.37708333333333,38.083333333333336,12.875,27.458333333333332,10.0,11.875,0.0,1013.75
2019-11-16 22:00:00,178.27333333333334,300.0629166666667,27.297083333333333,43.66416666666667,49.57583333333334,36.36708333333333,1.4095833333333332,13.057916666666666,32.029583333333335,4.55125,32.4275,38.291666666666664,13.125,27.416666666666668,10.0,11.916666666666666,0.0,1013.7916666666666
2019-11-16 23:00:00,174.02958333333333,293.00416666666666,23.385,42.349583333333335,45.362500000000004,35.82041666666667,1.3375000000000001,12.885416666666666,31.93958333333333,4.303333333333334,30.341250000000002,38.541666666666664,13.416666666666666,27.416666666666668,10.0,11.958333333333334,0.0,1013.8333333333334
2019-11-17 00:00:00,169.49708333333334,285.305,20.426666666666666,41.22625,42.062083333333334,35.37291666666667,1.2754166666666666,12.746250000000002,31.7625,4.117916666666667,28.980833333333337,38.75,13.708333333333334,27.375,10.0,12.0,0.0,1013.875
2019-11-17 01:00:00,164.57208333333332,277.40166666666664,18.582916666666666,40.310833333333335,39.81166666666666,35.017916666666665,1.2345833333333334,12.644166666666665,31.61916666666667,3.953333333333333,27.795,38.958333333333336,14.0,27.333333333333332,10.0,12.041666666666666,0.0,1013.9166666666666
2019-11-17 02:00:00,159.48083333333332,269.7295833333333,17.436666666666664,39.592083333333335,38.32458333333334,34.59208333333333,1.2041666666666666,12.549999999999999,31.566249999999997,3.81,26.89708333333333,39.125,14.25,27.291666666666668,10.0,12.041666666666666,0.0,1013.9583333333334
2019-11-17 03:00:00,153.74708333333334,261.68791666666664,16.736250000000002,38.95083333333333,37.30125,34.144999999999996,1.1741666666666666,12.435833333333335,31.511666666666667,3.6775,26.017500000000002,39.291666666666664,14.541666666666666,27.25,10.0,12.041666666666666,0.0,1014.0
2019-11-17 04:00:00,147.73875,253.5975,16.215833333333332,38.44583333333333,36.51958333333334,33.754583333333336,1.15125,12.329999999999998,31.42625,3.550416666666667,25.4225,39.375,14.791666666666666,27.208333333333332,10.0,12.041666666666666,0.0,1014.0416666666666
2019-11-17 05:00:00,142.42416666666665,246.70416666666665,15.841666666666667,38.03666666666667,35.934583333333336,33.428333333333335,1.135,12.195416666666667,31.312083333333334,3.4545833333333333,24.99,39.458333333333336,15.083333333333334,27.208333333333332,10.0,12.041666666666666,0.0,1014.0833333333334
2019-11-17 06:00:00,137.35666666666665,240.5225,15.535416666666665,37.783750000000005,35.50083333333333,33.091249999999995,1.1195833333333332,12.095416666666665,31.18375,3.3725,24.670833333333334,39.541666666666664,15.333333333333334,27.166666666666668,10.0,12.041666666666666,0.0,1014.125
2019-11-17 07:00:00,132.63291666666666,234.66833333333332,15.09875,37.502916666666664,34.9325,32.79958333333334,1.1041666666666667,12.03625,31.05666666666667,3.3225,24.410833333333333,39.625,15.625,27.125,10.0,12.041666666666666,0.0,1014.1666666666666
2019-11-17 08:00:00,128.23833333333334,229.06291666666667,14.487499999999999,37.05916666666666,34.12791666666667,32.49708333333333,1.0854166666666667,12.016666666666666,30.997500000000002,3.27125,24.159166666666668,39.708333333333336,15.958333333333334,27.083333333333332,10.0,12.0,0.0,1014.2083333333334
2019-11-17 09:00:00,122.92583333333333,221.93166666666664,14.181249999999999,36.42166666666667,33.461666666666666,32.154583333333335,1.0679166666666666,11.94041666666667,31.037499999999998,3.1995833333333334,23.894166666666667,39.791666666666664,16.291666666666668,27.0,10.0,11.958333333333334,0.0,1014.25
2019-11-17 10:00:00,117.86250000000001,215.09833333333333,14.036666666666667,35.843333333333334,33.00541666666667,31.75125,1.0558333333333334,11.72875,30.81625,3.1341666666666668,23.642916666666665,39.791666666666664,16.625,26.958333333333332,10.0,11.916666666666666,0.0,1014.25
2019-11-17 11:00:00,113.98291666666665,209.96416666666664,13.922916666666666,35.3225,32.61708333333333,31.365000000000006,1.045,11.523333333333333,30.347083333333334,3.060833333333333,23.075,39.75,16.916666666666668,26.916666666666668,10.0,11.833333333333334,0.0,1014.2916666666666
2019-11-17 12:00:00,110.63708333333334,205.94416666666666,13.878333333333332,34.86416666666667,32.32833333333333,31.069166666666664,1.0316666666666665,11.282083333333333,29.77,2.9883333333333333,22.35875,39.666666666666664,17.25,26.833333333333332,10.0,11.708333333333334,0.0,1014.2916666666666
2019-11-17 13:00:00,108.2475,203.1875,13.8725,34.6,32.16375,30.796249999999997,1.0262499999999999,11.064583333333333,29.3225,2.93125,21.83583333333333,39.5,17.541666666666668,26.791666666666668,10.0,11.583333333333334,0.0,1014.2916666666666
2019-11-17 14:00:00,106.49416666666667,200.75333333333333,13.862083333333333,34.46083333333333,32.05125,30.657083333333336,1.0229166666666667,10.940416666666666,28.9975,2.889583333333333,21.5325,39.25,17.791666666666668,26.75,10.0,11.416666666666666,0.0,1014.2916666666666
2019-11-17 15:00:00,105.28041666666667,197.905,13.863749999999998,34.32791666666667,31.955000000000002,30.543750000000003,1.0170833333333333,10.859166666666667,28.574583333333333,2.85,21.36583333333333,38.875,18.041666666666668,26.708333333333332,10.0,11.166666666666666,0.0,1014.25
2019-11-17 16:00:00,104.19333333333333,193.38041666666666,13.895833333333334,34.27041666666667,31.927916666666665,30.363333333333333,1.0087499999999998,10.790833333333333,28.16791666666667,2.8041666666666667,21.033333333333335,38.5,18.25,26.666666666666668,10.0,10.916666666666666,0.0,1014.2083333333334
2019-11-17 17:00:00,102.79374999999999,185.02041666666665,14.045833333333333,34.219166666666666,32.01583333333333,30.137083333333333,0.9958333333333335,10.712083333333332,27.54625,2.75,20.276666666666667,38.125,18.458333333333332,26.583333333333332,10.0,10.666666666666666,0.0,1014.1666666666666
2019-11-17 18:00:00,101.06124999999999,177.55375,14.324999999999998,34.11541666666667,32.24041666666667,29.929166666666664,0.9720833333333334,10.62875,27.085833333333337,2.6833333333333336,19.64625,37.75,18.625,26.541666666666668,10.0,10.416666666666666,0.0,1014.125
2019-11-17 19:00:00,99.80666666666666,172.90458333333333,14.519166666666669,33.91416666666667,32.30958333333333,29.877083333333335,0.9583333333333334,10.610416666666667,26.8775,2.6108333333333333,19.16166666666667,37.375,18.791666666666668,26.458333333333332,10.0,10.166666666666666,0.0,1014.0833333333334
2019-11-17 20:00:00,99.15125,170.34291666666667,14.590416666666664,33.782916666666665,32.28666666666667,29.86,0.9487500000000001,10.665833333333333,26.8175,2.5554166666666664,18.799166666666668,36.958333333333336,18.916666666666668,26.333333333333332,10.0,9.875,0.0,1014.0416666666666
2019-11-17 21:00:00,98.47791666666667,168.515,14.527083333333335,33.739583333333336,32.22708333333333,29.8325,0.93125,10.714166666666666,26.772500000000004,2.4991666666666665,18.078333333333333,36.541666666666664,19.083333333333332,26.208333333333332,10.0,9.583333333333334,0.0,1014.0
2019-11-17 22:00:00,97.41458333333333,166.92,14.616249999999999,33.82791666666667,32.387499999999996,29.675,0.9208333333333334,10.742916666666666,26.78708333333333,2.4345833333333333,17.285416666666666,36.125,19.208333333333332,26.083333333333332,10.0,9.291666666666666,0.0,1013.9166666666666
2019-11-17 23:00:00,96.34458333333333,165.50416666666666,14.480000000000002,33.776666666666664,32.29,29.547499999999996,0.9175,10.777916666666668,27.014583333333334,2.4,16.761666666666667,35.666666666666664,19.25,25.916666666666668,10.0,9.0,0.0,1013.8333333333334
2019-11-18 00:00:00,96.65916666666665,166.24416666666664,14.369583333333333,33.66875,32.16041666666667,29.41125,0.9162500000000001,10.789583333333333,27.323333333333338,2.374166666666667,16.174166666666665,35.25,19.291666666666668,25.791666666666668,10.0,8.708333333333334,0.0,1013.75
2019-11-18 01:00:00,97.64791666666666,167.80208333333334,14.289166666666667,33.66166666666667,32.0875,29.27416666666667,0.9158333333333334,10.776666666666666,27.55541666666667,2.345,15.764583333333333,34.833333333333336,19.291666666666668,25.708333333333332,10.0,8.416666666666666,0.0,1013.7083333333334
2019-11-18 02:00:00,99.11833333333334,170.01083333333332,14.164583333333333,33.662083333333335,32.0025,29.234166666666667,0.9225,10.755,27.734583333333333,2.3329166666666667,15.490833333333333,34.416666666666664,19.291666666666668,25.583333333333332,10.0,8.208333333333334,0.0,1013.6666666666666
2019-11-18 03:00:00,101.78708333333333,173.38333333333333,14.095416666666665,33.702083333333334,31.980833333333337,29.275000000000002,0.9287500000000001,10.722499999999998,27.933333333333334,2.3216666666666668,15.34625,34.041666666666664,19.208333333333332,25.5,10.0,8.0,0.0,1013.625
2019-11-18 04:00:00,104.30166666666666,176.43791666666667,14.055,33.75208333333334,31.993749999999995,29.27916666666667,0.9345833333333333,10.677083333333334,28.144166666666667,2.328333333333333,15.14125,33.708333333333336,19.125,25.416666666666668,10.0,7.791666666666667,0.0,1013.5833333333334
2019-11-18 05:00:00,105.49249999999999,177.76416666666668,13.9975,33.829166666666666,32.005833333333335,29.210416666666664,0.9362499999999999,10.642916666666666,28.26,2.3291666666666666,14.974583333333333,33.375,18.958333333333332,25.291666666666668,10.0,7.583333333333333,0.0,1013.5416666666666
2019-11-18 06:00:00,105.80541666666666,178.12666666666667,13.848333333333334,33.87625,31.95041666666667,29.124166666666667,0.9358333333333334,10.601666666666667,28.375,2.33875,14.822083333333333,33.083333333333336,18.791666666666668,25.208333333333332,10.0,7.416666666666667,0.0,1013.5
2019-11-18 07:00:00,105.69458333333334,178.38958333333335,13.77625,33.989583333333336,31.97583333333333,29.044583333333332,0.9354166666666668,10.540833333333333,28.480833333333333,2.3216666666666668,14.632083333333334,32.833333333333336,18.625,25.125,10.0,7.25,0.0,1013.4583333333334
2019-11-18 08:00:00,105.365,178.35083333333333,13.875833333333333,34.31458333333334,32.27291666666667,29.02208333333333,0.9408333333333334,10.454583333333334,28.495416666666667,2.3070833333333334,14.470833333333333,32.666666666666664,18.416666666666668,25.041666666666668,10.0,7.125,0.0,1013.4166666666666
2019-11-18 09:00:00,105.29708333333333,179.01041666666666,13.972083333333332,34.68333333333333,32.598333333333336,28.947916666666668,0.94375,10.37625,28.330416666666668,2.3074999999999997,14.394166666666665,32.583333333333336,18.208333333333332,25.0,10.0,7.041666666666667,0.0,1013.375
2019-11-18 10:00:00,105.39125,179.83375,14.133750000000001,35.020833333333336,32.964999999999996,28.932916666666667,0.9483333333333334,10.344583333333333,28.169166666666666,2.3245833333333334,14.360416666666666,32.583333333333336,18.0,24.916666666666668,10.0,7.0,0.0,1013.375
2019-11-18 11:00:00,105.69,180.56958333333333,14.124166666666667,35.21,33.08833333333333,28.99,0.95125,10.339583333333334,28.28708333333333,2.3400000000000003,14.350416666666666,32.583333333333336,17.791666666666668,24.875,10.0,6.958333333333333,0.0,1013.3333333333334
2019-11-18 12:00:00,106.17208333333333,180.74750000000003,14.130416666666669,35.393750000000004,33.19291666666667,29.094583333333333,0.9608333333333334,10.350833333333332,28.69125,2.3545833333333337,14.335833333333333,32.625,17.583333333333332,24.833333333333332,10.0,6.958333333333333,0.0,1013.3333333333334
2019-11-18 13:00:00,106.5825,179.87333333333333,14.164166666666667,35.49875,33.3075,29.205000000000002,0.9620833333333333,10.37625,29.168333333333333,2.3783333333333334,14.143333333333333,32.708333333333336,17.333333333333332,24.791666666666668,10.0,6.958333333333333,0.0,1013.2916666666666
2019-11-18 14:00:00,107.26125,178.88666666666666,14.192916666666667,35.580416666666665,33.388749999999995,29.26958333333333,0.9704166666666666,10.380833333333333,29.714583333333334,2.4104166666666664,14.193333333333333,32.791666666666664,17.083333333333332,24.791666666666668,10.0,7.0,0.0,1013.25
2019-11-18 15:00:00,108.09125,178.31333333333336,14.227083333333335,35.67583333333334,33.48833333333333,29.268749999999997,0.9766666666666667,10.378333333333332,30.316666666666666,2.4425000000000003,14.174999999999999,32.958333333333336,16.791666666666668,24.791666666666668,10.0,7.083333333333333,0.0,1013.25
2019-11-18 16:00:00,108.77875,177.8025,14.269583333333332,35.75,33.6,29.295416666666668,0.9829166666666668,10.4025,30.913749999999997,2.4633333333333334,14.277916666666668,33.083333333333336,16.5,24.791666666666668,10.0,7.166666666666667,0.0,1013.25
2019-11-18 17:00:00,109.40458333333333,177.485,14.383750000000001,36.00416666666667,33.88458333333333,29.33791666666667,0.9920833333333333,10.435,31.320416666666663,2.504583333333333,14.342916666666666,33.208333333333336,16.208333333333332,24.833333333333332,10.0,7.25,0.0,1013.25
2019-11-18 18:00:00,109.97416666666668,177.9375,14.808750000000002,36.61375,34.589166666666664,29.328333333333333,1.0104166666666667,10.43875,31.248749999999998,2.552916666666667,14.707916666666668,33.291666666666664,15.916666666666666,24.875,10.0,7.333333333333333,0.0,1013.25
2019-11-18 19:00:00,110.62125000000002,179.385,15.647499999999999,37.135,35.58583333333333,29.306249999999995,1.0383333333333333,10.439166666666667,31.120416666666667,2.6345833333333335,15.570833333333333,33.375,15.625,24.958333333333332,10.0,7.458333333333333,0.0,1013.2083333333334
2019-11-18 20:00:00,111.17041666666667,181.02333333333334,18.132083333333334,37.67125,38.044583333333335,29.24083333333333,1.0845833333333332,10.417499999999999,31.000833333333333,2.7175,16.44,33.458333333333336,15.375,25.041666666666668,10.0,7.583333333333333,0.0,1013.2083333333334
2019-11-18 21:00:00,111.29458333333332,182.41208333333336,21.3025,38.240833333333335,41.48083333333333,29.377916666666664,1.1466666666666667,10.442083333333334,30.919999999999998,2.7983333333333333,17.589583333333334,33.541666666666664,15.125,25.166666666666668,10.0,7.708333333333333,0.0,1013.1666666666666
2019-11-18 22:00:00,110.47874999999999,182.45458333333332,25.350833333333338,38.98583333333333,45.41958333333334,29.59708333333333,1.2083333333333333,10.483333333333333,30.766666666666666,2.91625,19.182916666666667,33.625,14.833333333333334,25.291666666666668,10.0,7.833333333333333,0.0,1013.1666666666666
2019-11-18 23:00:00,108.40208333333334,181.67500000000004,29.17833333333333,40.052083333333336,49.47083333333334,29.786666666666672,1.2608333333333333,10.554583333333333,30.333333333333332,3.03,20.700833333333332,33.708333333333336,14.583333333333334,25.458333333333332,10.0,8.0,0.0,1013.1666666666666
2019-11-19 00:00:00,104.96375,179.13125,32.694583333333334,41.083333333333336,53.109166666666674,29.889166666666664,1.3058333333333332,10.647083333333333,29.878749999999997,3.1679166666666667,22.11791666666667,33.791666666666664,14.291666666666666,25.583333333333332,10.0,8.166666666666666,0.0,1013.1666666666666
2019-11-19 01:00:00,101.42416666666668,176.27041666666665,35.902499999999996,42.10375,56.57333333333333,29.98833333333333,1.3408333333333333,10.755,29.529166666666665,3.30625,23.540416666666662,33.833333333333336,14.041666666666666,25.708333333333332,10.0,8.333333333333334,0.0,1013.1666666666666
2019-11-19 02:00:00,98.15541666666665,173.5825,38.42416666666667,43.076249999999995,59.40041666666667,30.03916666666667,1.3637499999999998,10.863750000000001,29.293333333333337,3.424583333333333,24.71625,33.875,13.75,25.833333333333332,10.0,8.458333333333334,0.0,1013.125
2019-11-19 03:00:00,95.06833333333333,171.01083333333335,40.25416666666667,43.93083333333333,61.51958333333334,30.048333333333336,1.383333333333333,10.940416666666666,29.12666666666667,3.5120833333333334,25.66916666666667,33.875,13.5,25.958333333333332,10.0,8.583333333333334,0.0,1013.0833333333334
2019-11-19 04:00:00,93.33041666666666,169.70625,41.781666666666666,44.67208333333334,63.314166666666665,30.09375,1.3995833333333332,10.99875,28.961249999999996,3.5991666666666666,26.497500000000002,33.875,13.25,26.083333333333332,10.0,8.708333333333334,0.0,1013.0833333333334
2019-11-19 05:00:00,92.94500000000001,169.98,43.32666666666666,45.32416666666666,65.06291666666667,30.2025,1.4158333333333335,11.067083333333334,28.85875,3.665833333333333,27.192916666666665,33.833333333333336,13.041666666666666,26.208333333333332,10.0,8.833333333333334,0.0,1013.0833333333334
2019-11-19 06:00:00,93.4875,171.26125000000002,45.112500000000004,45.90958333333333,66.95333333333333,30.389583333333334,1.4329166666666666,11.117916666666666,28.765833333333333,3.7300000000000004,27.694999999999997,33.75,12.791666666666666,26.333333333333332,10.0,8.916666666666666,0.0,1013.0416666666666
2019-11-19 07:00:00,94.53291666666667,173.26916666666668,46.84166666666667,46.34291666666667,68.70333333333333,30.583333333333332,1.45125,11.175416666666665,28.69333333333333,3.7912500000000002,28.162916666666664,33.625,12.5,26.458333333333332,10.0,9.0,0.0,1013.0416666666666
2019-11-19 08:00:00,96.09875,175.87708333333333,48.64291666666666,46.62833333333334,70.39166666666667,30.76125,1.4704166666666667,11.249166666666667,28.657916666666665,3.8479166666666664,28.577083333333334,33.458333333333336,12.208333333333334,26.583333333333332,10.0,9.041666666666666,0.0,1013.0
2019-11-19 09:00:00,97.95666666666666,178.97541666666666,50.2125,47.25875,72.10291666666667,31.072083333333335,1.4945833333333332,11.358333333333333,28.609166666666667,3.8958333333333335,28.92083333333333,33.25,11.875,26.708333333333332,10.0,9.041666666666666,0.0,1013.0
2019-11-19 10:00:00,100.96124999999999,183.71666666666667,51.02625,48.040416666666665,73.26583333333333,31.543333333333333,1.5166666666666666,11.4925,28.5775,3.93375,29.2225,33.041666666666664,11.541666666666666,26.833333333333332,10.0,9.041666666666666,0.0,1012.9583333333334
2019-11-19 11:00:00,105.08625,189.68833333333336,51.4375,48.88374999999999,74.11583333333333,31.923333333333332,1.5362500000000001,11.605416666666665,28.56,3.9783333333333335,29.480416666666667,32.875,11.208333333333334,26.916666666666668,10.0,9.041666666666666,0.0,1012.9583333333334
2019-11-19 12:00:00,109.51833333333333,195.63791666666665,51.61041666666666,49.48624999999999,74.65291666666667,32.22625,1.5466666666666666,11.695,28.68083333333333,4.034166666666667,29.797083333333333,32.75,10.875,27.0,10.0,9.0,0.0,1012.9166666666666
2019-11-19 13:00:00,113.63166666666666,200.59083333333334,51.54749999999999,49.79416666666666,74.80458333333333,32.42166666666667,1.5554166666666667,11.76,29.240416666666665,4.070416666666667,30.0325,32.583333333333336,10.583333333333334,27.041666666666668,10.0,8.958333333333334,0.0,1012.875
2019-11-19 14:00:00,116.52208333333333,203.97333333333336,51.471666666666664,49.977916666666665,74.885,32.500416666666666,1.5512500000000002,11.837916666666667,29.935833333333335,4.09375,30.181250000000002,32.416666666666664,10.333333333333334,27.041666666666668,10.0,8.875,0.0,1012.875
2019-11-19 15:00:00,118.24166666666666,206.17291666666665,51.38083333333333,50.16541666666666,74.94416666666667,32.649166666666666,1.5495833333333333,11.910833333333331,30.59166666666667,4.115833333333334,30.324583333333333,32.25,10.125,27.0,10.0,8.75,0.0,1012.8333333333334
2019-11-19 16:00:00,119.44541666666667,207.43458333333334,51.31375,50.34708333333333,74.98583333333333,32.752916666666664,1.5466666666666666,11.942916666666667,31.028750000000002,4.15,30.37875,32.125,9.916666666666666,26.958333333333332,10.0,8.625,0.0,1012.7916666666666
2019-11-19 17:00:00,120.3,208.36833333333334,51.27708333333334,50.65083333333333,75.11458333333333,32.809999999999995,1.545,11.961666666666668,31.16208333333334,4.160416666666667,30.517916666666668,31.958333333333332,9.708333333333334,26.916666666666668,10.0,8.5,0.0,1012.75
2019-11-19 18:00:00,121.13666666666667,209.60916666666665,51.25833333333333,51.139166666666675,75.33958333333332,32.895,1.5479166666666668,11.972500000000002,31.07166666666667,4.171666666666667,30.54875,31.833333333333332,9.5,26.833333333333332,10.0,8.375,0.0,1012.7083333333334
2019-11-19 19:00:00,122.05499999999999,211.93208333333337,51.57708333333334,51.599999999999994,75.90208333333332,32.858333333333334,1.5562500000000001,11.99125,31.1725,4.170833333333333,30.791666666666668,31.666666666666668,9.291666666666666,26.75,10.0,8.208333333333334,0.0,1012.7083333333334
2019-11-19 20:00:00,123.0625,213.4645833333333,51.37833333333333,52.01291666666666,76.00750000000001,32.8975,1.56125,12.022916666666667,31.309583333333332,4.190416666666667,31.047083333333333,31.5,9.041666666666666,26.666666666666668,10.0,8.041666666666666,0.0,1012.6666666666666
2019-11-19 21:00:00,124.16333333333334,214.46291666666664,51.49416666666667,52.376666666666665,76.02,32.92041666666667,1.5658333333333332,12.0175,31.351250000000004,4.2370833333333335,31.548333333333336,31.291666666666668,8.75,26.583333333333332,10.0,7.916666666666667,0.0,1012.6666666666666
2019-11-19 22:00:00,125.45791666666668,216.11749999999998,51.68541666666667,52.622499999999995,76.40833333333333,32.98375,1.5795833333333336,12.018333333333333,31.375,4.266666666666667,31.667916666666667,31.083333333333332,8.5,26.541666666666668,10.0,7.791666666666667,0.0,1012.6666666666666
2019-11-19 23:00:00,126.91958333333334,218.13333333333333,52.435833333333335,52.79291666666666,77.11208333333333,33.123749999999994,1.5966666666666667,12.053333333333335,31.557916666666667,4.307083333333334,31.85208333333333,30.875,8.25,26.458333333333332,10.0,7.625,0.0,1012.6666666666666
2019-11-20 00:00:00,128.58833333333334,220.7720833333333,53.6225,53.08166666666667,78.40833333333333,33.489583333333336,1.6170833333333334,12.091666666666667,31.72666666666667,4.282916666666667,32.0725,30.625,8.041666666666666,26.416666666666668,10.0,7.458333333333333,0.0,1012.6666666666666
2019-11-20 01:00:00,129.98875,223.40499999999997,55.43125,53.452916666666674,79.74958333333333,33.986250000000005,1.64125,12.087916666666667,31.854583333333334,4.24875,32.19416666666667,30.375,7.833333333333333,26.333333333333332,10.0,7.291666666666667,0.0,1012.6666666666666
2019-11-20 02:00:00,131.15125,225.45541666666668,57.71291666666667,53.76916666666667,81.89125,34.503750000000004,1.6687500000000002,12.115416666666667,31.912916666666664,4.244166666666667,32.624583333333334,30.125,7.625,26.25,10.0,7.083333333333333,0.0,1012.7083333333334
2019-11-20 03:00:00,132.66125,228.19041666666666,60.575416666666676,54.40916666666667,84.54458333333334,35.204166666666666,1.7004166666666667,12.197916666666666,31.934166666666666,4.290416666666666,33.23416666666667,29.875,7.416666666666667,26.125,10.0,6.875,0.0,1012.75
2019-11-20 04:00:00,134.46958333333333,231.38750000000002,63.60375,54.91291666666666,87.39458333333333,35.78541666666666,1.7325000000000002,12.31,31.990833333333338,4.345833333333334,33.83541666666667,29.583333333333332,7.166666666666667,26.0,10.0,6.666666666666667,0.0,1012.75
2019-11-20 05:00:00,136.31833333333333,234.32958333333332,66.14583333333333,55.55833333333334,89.74458333333332,36.177083333333336,1.7575,12.385416666666666,32.06041666666667,4.4383333333333335,34.50333333333334,29.291666666666668,6.916666666666667,25.875,10.0,6.416666666666667,0.0,1012.75
2019-11-20 06:00:00,138.15958333333333,237.125,67.64,56.34291666666667,91.28958333333333,36.44083333333333,1.7745833333333332,12.460833333333333,32.145833333333336,4.517916666666666,35.16625,29.0,6.708333333333333,25.75,10.0,6.166666666666667,0.0,1012.7916666666666
2019-11-20 07:00:00,140.30583333333334,240.02666666666664,69.14291666666666,57.272083333333335,92.7475,36.64541666666667,1.7924999999999998,12.52875,32.3025,4.5725,35.83041666666667,28.75,6.5,25.625,10.0,5.916666666666667,0.0,1012.7916666666666
2019-11-20 08:00:00,142.45833333333334,243.03291666666664,70.52666666666667,58.336666666666666,94.19999999999999,36.900416666666665,1.8066666666666666,12.627916666666666,32.437083333333334,4.644166666666667,36.49875,28.5,6.291666666666667,25.5,10.0,5.708333333333333,0.0,1012.8333333333334
2019-11-20 09:00:00,144.95666666666668,246.52875000000003,71.24666666666667,59.37,95.20875000000001,37.17375,1.8158333333333332,12.760833333333332,32.55583333333333,4.721666666666667,37.15083333333333,28.25,6.083333333333333,25.375,10.0,5.5,0.0,1012.875
2019-11-20 10:00:00,147.06458333333333,250.33083333333332,71.78875000000001,60.69125,96.2625,37.44916666666667,1.82875,12.956249999999999,32.63625,4.783333333333334,37.64208333333333,28.0,5.833333333333333,25.25,10.0,5.291666666666667,0.0,1012.9166666666666
2019-11-20 11:00:00,149.75375,254.18208333333334,72.18375,62.24416666666667,97.15125,37.759166666666665,1.8412499999999998,13.150833333333333,32.76416666666667,4.842083333333334,38.0,27.791666666666668,5.583333333333333,25.166666666666668,10.0,5.125,0.0,1012.9583333333334
2019-11-20 12:00:00,152.21583333333334,257.6816666666667,72.32375,63.857499999999995,97.89833333333333,38.240833333333335,1.85125,13.277500000000002,33.175000000000004,4.88375,38.18916666666667,27.625,5.333333333333333,25.083333333333332,10.0,5.0,0.0,1013.0
2019-11-20 13:00:00,153.8125,260.46416666666664,72.495,64.97166666666666,98.42750000000001,38.37166666666666,1.8583333333333334,13.357083333333334,33.77916666666667,4.947916666666667,38.51708333333333,27.5,5.041666666666667,25.0,10.0,4.875,0.0,1013.0416666666666
2019-11-20 14:00:00,154.60958333333335,261.83374999999995,72.58083333333333,65.72833333333334,98.67500000000001,38.42791666666667,1.8637499999999998,13.395833333333334,34.7325,4.970416666666666,38.462916666666665,27.416666666666668,4.708333333333333,24.958333333333332,10.0,4.791666666666667,0.0,1013.0833333333334
2019-11-20 15:00:00,155.26666666666668,262.9625,72.62708333333335,66.52875,98.87833333333334,38.44958333333333,1.8695833333333332,13.450000000000001,35.602916666666665,5.003333333333333,38.5125,27.375,4.375,24.916666666666668,10.0,4.708333333333333,0.0,1013.125
2019-11-20 16:00:00,156.69916666666666,265.3420833333333,72.70916666666666,67.51791666666666,99.205,38.50958333333333,1.8787500000000001,13.499166666666666,36.65458333333333,5.04125,38.75416666666666,27.291666666666668,4.125,24.875,10.0,4.666666666666667,0.0,1013.1666666666666
2019-11-20 17:00:00,158.47708333333335,268.19416666666666,72.8425,68.74666666666667,99.68041666666666,38.76291666666667,1.8929166666666666,13.570416666666667,37.13916666666666,5.104583333333333,39.0375,27.25,3.9166666666666665,24.833333333333332,10.0,4.625,0.0,1013.25
2019-11-20 18:00:00,160.28333333333333,271.70666666666665,72.67791666666666,69.93333333333332,99.98791666666666,38.975,1.9104166666666667,13.650833333333333,37.43208333333333,5.173333333333333,39.39333333333334,27.208333333333332,3.7916666666666665,24.791666666666668,10.0,4.625,0.0,1013.3333333333334
2019-11-20 19:00:00,162.32750000000001,274.47791666666666,73.44958333333334,71.17708333333333,101.065,39.197916666666664,1.950833333333333,13.737499999999999,37.66291666666667,5.222916666666666,39.45166666666667,27.125,3.6666666666666665,24.708333333333332,10.0,4.666666666666667,0.0,1013.4166666666666
2019-11-20 20:00:00,165.105,278.19874999999996,74.67041666666667,72.48041666666667,102.3325,39.39416666666667,2.0058333333333334,13.842083333333333,37.83833333333333,5.29,40.220416666666665,27.041666666666668,3.625,24.666666666666668,10.0,4.75,0.0,1013.5
2019-11-20 21:00:00,168.33208333333334,283.5470833333333,76.03875000000001,74.09291666666667,103.2525,39.58625,2.066666666666667,14.011249999999999,38.14041666666667,5.338333333333334,41.58541666666667,26.958333333333332,3.625,24.583333333333332,10.0,4.833333333333333,0.0,1013.5833333333334
